accel_mean,accel_std,accel_max,hr_mean,hr_std,hr_delta,step_count,movement_continuity,gps_drift_rate,label
1.058211462020205,0.25455551106735136,1.4547621811103686,71.39197669260173,1.451783045948953,1.7759239433326068,2,0.19557829291466455,0.0,normal
2.8967032713613414,3.474340629138733,15.966806164419129,101.65530075085535,11.253437697893899,25.946309608412065,1,0.04765076174306018,0.0,fall
1.801077297381717,0.6818019355366689,2.982459509454988,88.35157797631126,3.2445186698028188,13.270230449478838,35,0.9227998715495717,1.3325505948906027,wandering
3.5266317446835496,2.628354029561544,8.767603624088718,107.55659573150531,11.782933708733404,19.94682288629318,5,0.4461143559941427,0.25051794619981943,distress
1.0689315525113057,0.20018330981757826,1.4785767861566088,71.46660012554587,1.6105063052792423,-1.8460227799537474,9,0.07933000548533023,0.0,normal
2.107641284828124,5.31825943480046,22.703702132101217,108.37630789359889,8.8784764038523,25.66804068924761,3,0.08663891110023782,0.0,fall
1.5130425494514201,0.7426990394935937,3.961206811122202,90.55112080790674,4.1838444102042205,11.486162753938114,41,0.9282878700750492,1.2703229510649836,wandering
3.702541982415195,3.5054616331410386,6.700974292396287,127.07455622780398,18.324247553852924,39.56169140751042,19,0.4837521883148206,0.32243581528318793,distress
1.0009333716973414,0.13376985685220272,1.135197092153327,67.15618851291636,1.4940612704323686,-1.3991477891989947,4,0.042384898088602956,0.0,normal
2.9293332849829437,5.711178398332226,17.527803327132723,90.95865071869531,12.175754133565126,21.330203061984534,4,0.005534911770476769,0.0,fall
1.4830519614564102,0.5067443106094446,3.6530414614348685,83.59698403551484,2.799826551625533,7.835809277567184,52,0.9190628962301767,1.3092479402505215,wandering
2.5453003507770404,2.22962128905355,5.117392119937127,116.14662891237492,20.09656837199637,15.52119790744383,8,0.4099894104532116,0.1944740862978137,distress
0.9144995766103216,0.06104738693452501,1.0057280362968979,74.86124776051781,1.5638421048883855,0.722965733565812,9,0.07215462252172515,0.0,normal
2.045650033474918,5.2540080808210785,22.984477644522947,88.8471728700152,7.414990806711758,23.096116435711856,4,0.04701361092338118,0.0,fall
1.9440941337000126,0.6385962841316918,3.277068769791752,86.78262001724647,2.6753539952044405,12.995488024992977,44,0.8909556349517249,1.0718165323230315,wandering
3.0785654779486302,3.0901279092809606,7.3659191720261905,119.68896472615832,10.246912299165507,24.572814811443674,6,0.5069173726523373,0.3600352596427848,distress
1.0554613965602058,0.15132616689734335,1.4489530358323146,71.19869634280805,1.2097743615371779,1.6935485066719496,4,0.13806820905639422,0.0,normal
2.870568265794501,4.817710703941179,20.93148710917181,109.91393333211602,5.601958972539833,22.889202767749783,0,0.027470310069696014,0.0,fall
1.9872835619826832,1.4029928032744672,3.225543375747359,93.49852381127668,3.1366831393694063,12.675307262646557,52,0.9773574728180017,1.065775317467775,wandering
3.773436795946581,2.2202209282641845,6.965064845541731,117.53505155744482,15.637719260625621,31.04808813457425,12,0.5998655049498365,0.021151999014184242,distress
1.0772224774282146,0.21859930597523108,1.2094391918654195,71.28694115382788,2.88034238095672,1.3921293028661292,5,0.08218043085127436,0.0,normal
1.7254377890015582,5.378692742029532,21.21433429657056,95.83193892074681,12.18331025082964,34.49736823485279,0,0.051127143332531017,0.0,fall
1.7150726537740675,1.272979613631235,2.1873177329422133,90.50850975847733,2.366935569913052,8.897797791093396,50,0.8950768759865203,1.3798695480560872,wandering
2.1117580457689993,3.735291492091262,7.473963828433507,121.6274173005938,12.913569685677787,35.34369606094505,17,0.5759555772314394,0.4703593518329654,distress
0.9476055339419821,0.2315026453331353,1.4058246399846712,70.96957552153695,1.068969807077935,0.24679500884784922,2,0.12879217791610156,0.0,normal
2.209689488002793,3.2936684085468846,23.729571696055068,85.88371297788316,8.953713955144446,27.546330599014937,3,0.06029814603870798,0.0,fall
1.7436581393820538,1.0506398336004321,3.734599386332662,80.2043502085694,4.178642493905617,10.012760066939517,34,0.8718381833068202,1.1737657513805089,wandering
3.614080497690545,3.1534337793880916,7.7633117773189,121.88470930871054,14.456791423450987,40.31066842414246,7,0.6241656463879782,0.07251251439478273,distress
1.0590315042006504,0.23527438462694034,1.284710350415562,76.33525406388574,2.89384525231756,-1.0211501848529307,5,0.09226447652593482,0.0,normal
2.056107522258568,4.067973791878435,22.87947018891423,88.16357165716904,7.640590805794058,27.5466071088944,1,0.07062720691094564,0.0,fall
1.7600762555468048,1.4470517503838298,2.7291158303328817,84.1393044989743,4.879023986338247,13.245343842309321,47,0.9436058443839723,1.006337450313384,wandering
2.3439496914736715,4.127395316147501,8.552381236380732,106.34887906261518,24.054163816865227,44.01560468958363,10,0.5976980604626955,0.014754216190557723,distress
1.0295916104632838,0.21647769750726048,1.4615126545562447,70.92394479672062,1.969638434263872,1.6074390901429614,3,0.14324997419700022,0.0,normal
1.7450779045843317,5.608255067426759,23.25648493067392,102.46365955656933,8.743059895350505,26.998151263509776,0,0.016521245751271754,0.0,fall
1.8352903704217256,1.055532148390831,2.277006220907227,91.51867911334483,3.3668817734942103,10.43584849174298,43,0.9700619498733201,1.0835506714876324,wandering
2.735459280341531,2.0764020171814073,9.862651966636289,112.84244586549029,20.730353745937208,32.021255465135916,16,0.5712105773164207,0.18220159123601504,distress
0.9156020374857631,0.26481541309520024,1.2798073309426992,67.50196240800291,2.1104329978307312,-1.873000949334989,6,0.15895884470852517,0.0,normal
2.4199968458638335,4.974921302045512,17.421924580145618,107.45254795458268,11.441991290213394,33.35082320410885,1,0.061855720927197544,0.0,fall
1.617151893345466,1.1020297474746896,2.8713216882466805,94.10104796781994,4.056990381717766,11.6754546627054,31,0.9247474833427445,1.414423667136686,wandering
2.9296109275780733,2.5305648620795202,5.784792193018148,123.62174019861398,19.440563619448124,23.84094646350421,6,0.5776875092966074,0.16731971827440523,distress
1.0271981559790027,0.11647665752618223,1.0975879714125725,75.75510159939131,1.2642464511580704,0.0699680775997833,7,0.06471040514763933,0.0,normal
2.8748210431116985,4.562665775865126,15.221157426504902,106.23144712221821,10.190649062137933,21.311732219115996,3,0.07744436438565093,0.0,fall
1.34312573323626,1.3481913525832672,3.611729646221045,80.1718040970674,5.553835113091848,14.698704454706727,44,0.9731724171827154,1.0002622343815264,wandering
2.8173663744606543,2.3547363779842594,7.128015540033175,102.65531216231477,18.407540252975714,41.22652352420635,13,0.35998169225588145,0.15451010251822334,distress
1.0707602750943055,0.1835049706682837,1.4087093556197856,76.54534340953585,2.772576591718813,-0.5732010784456518,1,0.09092795628499038,0.0,normal
2.0083018053814614,3.1111391605496563,20.20733201290581,88.00014057545151,6.000336242591629,28.563209215021136,1,0.04840652750992273,0.0,fall
1.8618720158999684,1.0173315073014617,2.5010643522884353,86.1958804862962,5.7963581912945745,11.598200915461447,46,0.8635241356075749,1.0508188794143387,wandering
3.726069007214573,3.602102399370986,5.72851836509449,125.24211381999898,19.883858251509338,34.25475278801861,10,0.5222212321609303,0.27946409660288457,distress
0.9324241269594524,0.2702701087211274,1.358404952346718,70.94831504160138,1.1925463884584266,-1.3961295145903105,1,0.09835036957116301,0.0,normal
2.6533809486984024,5.760307880587103,20.128068431510467,94.92927674294491,14.2457603836742,29.356372077452548,3,0.033181608862664594,0.0,fall
1.2820539793885002,1.1756255644866118,2.2842504834160198,83.01113945810431,5.402535930253512,12.821299978891192,47,0.85353618364885,1.395969841768951,wandering
3.484132232602315,4.110282419928855,8.247567111094245,110.21255794236747,15.536692130200326,22.835179582886916,8,0.5833901105154704,0.06433341250966607,distress
0.9988274771751051,0.08712679855870874,1.4195790559813868,68.5265211934936,2.4641060679207056,0.8998228231809211,3,0.0056012902485699685,0.0,normal
2.9971399234191227,5.9782410666065156,15.687705106529693,105.37481275186443,11.184504963710834,34.30694227064667,2,0.07629604842500022,0.0,fall
1.4102058019161252,1.336538586259487,3.345102194232627,82.82642561523639,2.370511052303972,13.476264005534153,59,0.8568301238528607,1.071699123031379,wandering
2.967113154937529,2.036328003385915,7.906498969834253,103.53450193328608,22.30744082184394,28.166225778656568,8,0.6962785747402437,0.43177806253956236,distress
1.0315723010459872,0.22864745662082864,1.111666659340824,69.46533952195963,1.3063959811143813,1.7862124273626065,1,0.12145759005499722,0.0,normal
1.9093886304382612,3.2570405238311606,22.993953440755917,85.00069308986336,7.659894151394658,28.00918813186962,4,0.05820873668322718,0.0,fall
1.8734299821553129,0.6525943089824461,2.3900772453544032,92.56552953840112,2.695421800395986,13.059456327418594,38,0.8078611423977169,1.0723346079259515,wandering
3.6229071744211403,4.6559418819956,9.974233798395483,102.38190015309783,14.975499479730953,22.71206924309392,18,0.36907849459470204,0.46578204674161994,distress
0.9178847343283112,0.06532469890722946,1.1134474760987052,70.17647421374087,1.94734535651144,-0.10206810168488234,5,0.16828138336295553,0.0,normal
2.443539300512672,4.9388604925417745,20.269238072303324,105.7153813635982,7.963311507422304,30.442667554626958,2,0.033881093577245884,0.0,fall
1.2639744256193832,1.0135765888277064,3.826806356694243,94.8940384082578,2.978373110119526,10.821274001984944,32,0.9728807808267901,1.3584803180597183,wandering
3.3645972658715912,3.5841376931792226,5.533026621775335,108.88999135969846,13.164427773285192,24.4900691408668,18,0.6544102599112774,0.4924724097947053,distress
0.9001312140012856,0.12404043463400448,1.1116100407981786,73.13801475196288,2.534048874314508,0.4309971753237565,3,0.15739636917316677,0.0,normal
2.6243819934102914,5.655413323740669,19.270866706141337,96.91663916987318,9.190558057145449,23.73288866967665,4,0.07655415221493428,0.0,fall
1.6622784569249927,1.2613909665276561,2.6209818087874828,88.75242561577123,2.445108356901924,14.543176483768482,56,0.8549185911269056,1.243792013015436,wandering
3.4895134593935424,2.291368969738238,5.656355319638459,129.57738689915865,11.229730192591516,43.98333018708861,19,0.470546946498715,0.34377098558809954,distress
1.0246866965386134,0.24953973288406883,1.0584010938828228,71.30100388059184,1.7880057884285947,0.029892829890764805,2,0.11111299733191476,0.0,normal
2.188250043823543,4.3512001786686705,23.51436027465288,101.57394973383278,9.456736935892582,23.487454112471845,2,0.026363847660638873,0.0,fall
1.4301784111167997,1.1466966662292277,2.5559808985607493,81.8035611549915,4.5263351920957415,6.27366058246187,42,0.8747384739142288,1.3357419380776268,wandering
2.563774641230479,2.015032432963252,5.343840960178836,126.05156459960298,22.633552464879322,34.11858897894766,7,0.3429358941731919,0.37371417585385297,distress
0.9249648656027515,0.21373614940866387,1.1363394734502879,76.43392551104533,2.0396101980782864,1.6114046206656587,0,0.1108136727484319,0.0,normal
1.613848091393456,5.049198120809674,17.625397311957762,106.06035807785446,14.782198740025512,28.106706972157298,4,0.02817869470518715,0.0,fall
1.8491064713173575,1.2780021774583958,2.604043845913991,93.82161226134093,4.345255914225863,11.162245021738823,47,0.8840873982043267,1.4365217401445012,wandering
3.4673483589765826,3.2638692963903733,5.342815393025826,104.85811222412859,21.905229837725443,28.073133872656797,6,0.6049274272969944,0.4843435909375432,distress
1.010905793280955,0.06137178025784433,1.2859313975576012,68.38748146057891,2.01516488226079,1.2713582907221368,5,0.033010541720543275,0.0,normal
1.8660089299441014,5.330017716969239,21.111649594575947,93.2568607324632,7.662267704744677,28.916871313287245,1,0.059987822197557605,0.0,fall
1.3528389552877826,0.8844335589253847,2.0790322962928887,91.06080400001429,3.6467047005801096,11.292917816162502,50,0.9362830464577472,1.0373740118125017,wandering
2.8646805702081615,2.335069499416477,6.847229247452404,114.46907661224495,18.445971931219397,44.47269305490474,18,0.6460564970704392,0.24410291545582474,distress
0.9131117214642291,0.0922993177055975,1.3935845176062456,76.12244742341902,1.5456154638476516,-0.6346989173780346,8,0.07386103558918966,0.0,normal
1.7577606310748872,3.24424109154127,19.80927259360316,105.31749957068217,6.3071226611980515,23.044100422670986,2,0.032735640900068474,0.0,fall
1.7798916737791504,0.5916142298957832,3.1432596578294874,89.05449083984487,4.071169876911011,8.595488347101798,35,0.842115718225176,1.447647880097882,wandering
3.3786207666969164,3.299001691432572,9.582745304223051,112.05866609966642,12.877663476630383,18.862546434979475,5,0.5182990102875134,0.39289381224039466,distress
0.9283358694325549,0.19366876479746764,1.2259633174357476,71.99871464938443,1.2265369118843983,1.1384722294727654,7,0.1262144949844665,0.0,normal
2.684349543604979,4.989827947038144,17.48711077817375,90.89838512546942,11.588942969782318,28.97847204364259,0,0.0432544774622771,0.0,fall
1.7411519423028223,0.698203699449883,2.7381331635972677,91.4099325787645,2.944883890450154,11.625481256862038,40,0.8972267333268585,1.3709079490880647,wandering
2.779094843639917,2.0646064622660836,5.204888693110597,119.02677313443817,23.057244248015927,34.996901580440365,9,0.34826952279522877,0.09556352334084256,distress
1.016125218413839,0.280989285498264,1.3109150749512706,70.47446660499325,2.403541011096638,-1.8798945037553874,4,0.1621927505308526,0.0,normal
1.6788079979924313,3.937209121279408,18.62947674198348,90.5486115076763,5.519194063092381,25.096541733268825,0,0.07326180569193423,0.0,fall
1.3701632928455254,1.1102430733770157,3.978429116592909,92.32776415012609,4.548663311401157,14.502576409491093,36,0.8148832631591352,1.450410116945877,wandering
2.0421925121295246,3.2691419515420366,5.338914529380373,100.49700470246411,20.423700707977055,39.07919869447195,5,0.4246595709279941,0.4541969771164809,distress
0.9024100227479441,0.2800447691011995,1.3087036316973504,74.19674370994828,2.4511839649099203,-0.24864280351654955,6,0.17708225973263492,0.0,normal
1.7050882957353761,5.371083120248077,22.918053876386637,107.74722396312282,13.363267400304306,30.093558353257315,3,0.08652876285479993,0.0,fall
1.572531027163552,0.6533843041833719,2.990913784435665,80.4848884412756,4.233940515579855,11.777544718102703,55,0.9170321776568092,1.3742612377915182,wandering
3.2040168604603902,3.653794214790331,9.03504446211397,111.74100101632816,13.655301113650989,40.84803443047733,10,0.685370852805717,0.011446663394942491,distress
1.0556938398053637,0.1420759342021884,1.4858242013297143,76.29134474336433,2.0967625886705488,0.20495308762661102,2,0.05121689070011588,0.0,normal
1.9553618793679446,5.173260058263983,20.303771478829482,97.52612297603585,6.292263093987226,34.80093584950092,2,0.05144244107142235,0.0,fall
1.3748294491884683,1.3791808559406848,3.802091084975605,87.51531671234277,4.430693270312457,6.1397355256283905,45,0.8199156315295082,1.4557122699785965,wandering
